1353	0	0	0
572	0	0	0
510	0	0	0
690	0	0	0
401	0	0	0
615	0	0	0
502	0	0	0
536	0	0	0
631	0	0	0
565	0	0	0
521	0	0	0
388	0	0	0
427	0	0	0
643	0	0	0
492	0	0	0
480	0	0	0
630	0	0	1
1183	0	0	1
519	0	0	1
643	0	0	1
799	0	0	1
635	0	0	1
1796	0	0	1
433	0	0	1
908	0	0	1
540	0	0	1
549	0	0	1
660	0	0	1
688	0	0	1
663	0	0	1
595	0	0	1
536	0	0	1
1329	0	1	0
826	0	1	0
648	0	1	0
666	0	1	0
471	0	1	0
926	0	1	0
915	0	1	0
1231	0	1	0
636	0	1	0
1471	0	1	0
498	0	1	0
604	0	1	0
1593	0	1	0
703	0	1	0
575	0	1	0
527	0	1	0
1501	0	1	1
890	0	1	1
689	0	1	1
1688	0	1	1
1129	0	1	1
605	0	1	1
602	0	1	1
648	0	1	1
780	0	1	1
1453	0	1	1
674	0	1	1
656	0	1	1
1096	0	1	1
561	0	1	1
801	0	1	1
645	0	1	1
1692	1	0	0
1763	1	0	0
1885	1	0	0
892	1	0	0
706	1	0	0
523	1	0	0
1232	1	0	0
549	1	0	0
564	1	0	0
522	1	0	0
529	1	0	0
678	1	0	0
492	1	0	0
500	1	0	0
932	1	0	0
475	1	0	0
941	1	0	1
850	1	0	1
557	1	0	1
604	1	0	1
1159	1	0	1
604	1	0	1
572	1	0	1
638	1	0	1
736	1	0	1
988	1	0	1
397	1	0	1
454	1	0	1
570	1	0	1
575	1	0	1
409	1	0	1
425	1	0	1
633	1	1	0
868	1	1	0
1265	1	1	0
761	1	1	0
670	1	1	0
587	1	1	0
666	1	1	0
679	1	1	0
542	1	1	0
461	1	1	0
530	1	1	0
511	1	1	0
522	1	1	0
1207	1	1	0
600	1	1	0
899	1	1	0
1224	1	1	1
1108	1	1	1
707	1	1	1
955	1	1	1
602	1	1	1
527	1	1	1
601	1	1	1
511	1	1	1
896	1	1	1
1126	1	1	1
816	1	1	1
537	1	1	1
605	1	1	1
538	1	1	1
1113	1	1	1
569	1	1	1
