547	0	0	0
618	0	0	0
521	0	0	0
636	0	0	0
497	0	0	0
571	0	0	0
653	0	0	0
580	0	0	0
511	0	0	0
503	0	0	0
441	0	0	0
540	0	0	0
470	0	0	0
572	0	0	0
502	0	0	0
519	0	0	0
641	0	0	1
573	0	0	1
535	0	0	1
524	0	0	1
483	0	0	1
657	0	0	1
544	0	0	1
522	0	0	1
763	0	0	1
514	0	0	1
596	0	0	1
537	0	0	1
512	0	0	1
564	0	0	1
536	0	0	1
623	0	0	1
512	0	1	0
540	0	1	0
458	0	1	0
553	0	1	0
537	0	1	0
519	0	1	0
540	0	1	0
723	0	1	0
623	0	1	0
599	0	1	0
532	0	1	0
565	0	1	0
527	0	1	0
582	0	1	0
673	0	1	0
630	0	1	0
1126	0	1	1
575	0	1	1
546	0	1	1
560	0	1	1
523	0	1	1
536	0	1	1
607	0	1	1
537	0	1	1
600	0	1	1
556	0	1	1
701	0	1	1
641	0	1	1
595	0	1	1
543	0	1	1
997	0	1	1
569	0	1	1
489	1	0	0
396	1	0	0
738	1	0	0
579	1	0	0
565	1	0	0
631	1	0	0
791	1	0	0
530	1	0	0
519	1	0	0
709	1	0	0
439	1	0	0
434	1	0	0
569	1	0	0
476	1	0	0
523	1	0	0
664	1	0	0
473	1	1	0
651	1	1	0
391	1	1	0
484	1	1	0
772	1	1	0
558	1	1	0
630	1	1	0
551	1	1	0
576	1	1	0
474	1	1	0
582	1	1	0
490	1	1	0
490	1	1	0
474	1	1	0
700	1	1	0
610	1	1	0
573	1	1	1
569	1	1	1
587	1	1	1
546	1	1	1
591	1	1	1
