613	0	0	0
457	0	0	0
490	0	0	0
650	0	0	0
612	0	0	0
547	0	0	0
553	0	0	0
672	0	0	0
494	0	0	0
505	0	0	0
507	0	0	0
623	0	0	0
704	0	0	0
497	0	0	0
667	0	0	0
467	0	0	0
668	0	0	1
638	0	0	1
752	0	0	1
656	0	0	1
491	0	0	1
652	0	0	1
639	0	0	1
874	0	0	1
574	0	0	1
503	0	0	1
486	0	0	1
767	0	0	1
552	0	0	1
592	0	0	1
508	0	0	1
639	0	0	1
1624	0	1	0
568	0	1	0
490	0	1	0
698	0	1	0
600	0	1	0
397	0	1	0
508	0	1	0
431	0	1	0
435	0	1	0
592	0	1	0
624	0	1	0
607	0	1	0
762	0	1	0
553	0	1	0
636	0	1	0
717	0	1	0
945	0	1	1
758	0	1	1
741	0	1	1
907	0	1	1
546	0	1	1
537	0	1	1
675	0	1	1
865	0	1	1
431	0	1	1
676	0	1	1
593	0	1	1
639	0	1	1
753	0	1	1
401	0	1	1
676	0	1	1
857	0	1	1
897	1	0	0
489	1	0	0
796	1	0	0
592	1	0	0
444	1	0	0
511	1	0	0
587	1	0	0
598	1	0	0
508	1	0	0
530	1	0	0
663	1	0	0
685	1	0	0
664	1	0	0
600	1	0	0
571	1	0	0
587	1	0	0
793	1	0	1
555	1	0	1
563	1	0	1
550	1	0	1
452	1	0	1
1001	1	0	1
628	1	0	1
648	1	0	1
715	1	0	1
724	1	0	1
724	1	0	1
597	1	0	1
733	1	0	1
673	1	0	1
534	1	0	1
567	1	0	1
658	1	1	0
440	1	1	0
484	1	1	0
646	1	1	0
664	1	1	0
632	1	1	0
547	1	1	0
728	1	1	0
596	1	1	0
435	1	1	0
631	1	1	0
647	1	1	0
600	1	1	0
654	1	1	0
857	1	1	0
559	1	1	0
566	1	1	1
584	1	1	1
1012	1	1	1
788	1	1	1
724	1	1	1
721	1	1	1
571	1	1	1
669	1	1	1
609	1	1	1
505	1	1	1
681	1	1	1
444	1	1	1
687	1	1	1
630	1	1	1
719	1	1	1
737	1	1	1
