794	0	0	0
368	0	0	0
460	0	0	0
376	0	0	0
656	0	0	0
508	0	0	0
423	0	0	0
473	0	0	0
399	0	0	0
302	0	0	0
345	0	0	0
375	0	0	0
285	0	0	0
521	0	0	0
292	0	0	0
447	0	0	0
862	0	0	1
657	0	0	1
509	0	0	1
627	0	0	1
660	0	0	1
408	0	0	1
487	0	0	1
430	0	0	1
295	0	0	1
282	0	0	1
299	0	0	1
297	0	0	1
292	0	0	1
306	0	0	1
578	0	0	1
930	0	1	0
554	0	1	0
565	0	1	0
467	0	1	0
770	0	1	0
307	0	1	0
383	0	1	0
344	0	1	0
725	0	1	0
585	0	1	0
692	0	1	0
352	0	1	0
313	0	1	0
334	0	1	0
464	0	1	0
469	0	1	0
875	0	1	1
799	0	1	1
643	0	1	1
527	0	1	1
548	0	1	1
540	0	1	1
594	0	1	1
536	0	1	1
493	0	1	1
731	0	1	1
631	0	1	1
588	0	1	1
565	0	1	1
479	0	1	1
530	1	0	0
599	1	0	0
500	1	0	0
590	1	0	0
487	1	0	0
503	1	0	0
477	1	0	0
467	1	0	0
829	1	0	0
473	1	0	0
620	1	0	0
1083	1	0	0
744	1	0	0
622	1	0	0
543	1	0	0
358	1	0	0
719	1	0	1
534	1	0	1
515	1	0	1
530	1	0	1
657	1	0	1
714	1	0	1
532	1	0	1
720	1	0	1
650	1	0	1
605	1	0	1
634	1	0	1
546	1	0	1
585	1	0	1
717	1	0	1
321	1	1	0
503	1	1	0
589	1	1	0
575	1	1	0
305	1	1	0
410	1	1	0
482	1	1	0
427	1	1	0
530	1	1	0
504	1	1	0
794	1	1	0
509	1	1	0
824	1	1	0
391	1	1	0
332	1	1	0
322	1	1	0
739	1	1	1
593	1	1	1
536	1	1	1
532	1	1	1
425	1	1	1
380	1	1	1
281	1	1	1
463	1	1	1
316	1	1	1
337	1	1	1
344	1	1	1
392	1	1	1
349	1	1	1
509	1	1	1
498	1	1	1
396	1	1	1
