467	0	0	0
505	0	0	0
475	0	0	0
471	0	0	0
661	0	0	0
514	0	0	0
573	0	0	0
552	0	0	0
576	0	0	0
553	0	0	0
496	0	0	0
538	0	0	0
649	0	0	0
706	0	0	0
495	0	0	0
465	0	0	0
1073	0	0	1
540	0	0	1
482	0	0	1
522	0	0	1
481	0	0	1
625	0	0	1
623	0	0	1
642	0	0	1
668	0	0	1
682	0	0	1
689	0	0	1
523	0	0	1
496	0	0	1
555	0	0	1
755	0	0	1
530	0	0	1
1118	0	1	0
694	0	1	0
570	0	1	0
700	0	1	0
549	0	1	0
547	0	1	0
637	0	1	0
684	0	1	0
587	0	1	0
719	0	1	0
702	0	1	0
663	0	1	0
509	0	1	0
506	0	1	0
719	0	1	0
580	0	1	0
863	0	1	1
738	0	1	1
744	0	1	1
775	0	1	1
664	0	1	1
641	0	1	1
755	0	1	1
651	0	1	1
651	0	1	1
631	0	1	1
599	0	1	1
720	0	1	1
820	0	1	1
666	0	1	1
570	0	1	1
647	0	1	1
589	1	0	0
593	1	0	0
683	1	0	0
507	1	0	0
484	1	0	0
544	1	0	0
535	1	0	0
536	1	0	0
511	1	0	0
562	1	0	0
524	1	0	0
583	1	0	0
570	1	0	0
564	1	0	0
477	1	0	0
507	1	0	0
953	1	0	1
767	1	0	1
600	1	0	1
532	1	0	1
641	1	0	1
661	1	0	1
511	1	0	1
499	1	0	1
636	1	0	1
444	1	0	1
695	1	0	1
645	1	0	1
499	1	0	1
490	1	0	1
522	1	0	1
663	1	0	1
522	1	1	0
529	1	1	0
538	1	1	0
697	1	1	0
458	1	1	0
806	1	1	0
531	1	1	0
472	1	1	0
494	1	1	0
680	1	1	0
535	1	1	0
542	1	1	0
517	1	1	0
440	1	1	0
465	1	1	0
471	1	1	0
1184	1	1	1
617	1	1	1
576	1	1	1
495	1	1	1
489	1	1	1
481	1	1	1
558	1	1	1
542	1	1	1
533	1	1	1
500	1	1	1
491	1	1	1
532	1	1	1
470	1	1	1
468	1	1	1
499	1	1	1
477	1	1	1
