657	0	0	0
421	0	0	0
514	0	0	0
406	0	0	0
396	0	0	0
782	0	0	0
365	0	0	0
871	0	0	0
438	0	0	0
449	0	0	0
472	0	0	0
415	0	0	0
391	0	0	0
390	0	0	0
368	0	0	0
419	0	0	0
669	0	0	1
418	0	0	1
514	0	0	1
456	0	0	1
400	0	0	1
595	0	0	1
512	0	0	1
548	0	0	1
442	0	0	1
500	0	0	1
518	0	0	1
521	0	0	1
390	0	0	1
451	0	0	1
435	0	0	1
451	0	0	1
405	0	1	0
420	0	1	0
396	0	1	0
362	0	1	0
463	0	1	0
476	0	1	0
442	0	1	0
398	0	1	0
446	0	1	0
393	0	1	0
432	0	1	0
409	0	1	0
417	0	1	0
396	0	1	0
420	0	1	0
480	0	1	0
659	0	1	1
618	0	1	1
456	0	1	1
491	0	1	1
492	0	1	1
492	0	1	1
558	0	1	1
500	0	1	1
625	0	1	1
514	0	1	1
445	0	1	1
521	0	1	1
498	0	1	1
516	0	1	1
497	1	0	0
515	1	0	0
432	1	0	0
412	1	0	0
486	1	0	0
458	1	0	0
471	1	0	0
437	1	0	0
421	1	0	0
569	1	0	0
411	1	0	0
420	1	0	0
401	1	0	0
448	1	0	0
420	1	0	0
416	1	0	0
546	1	0	1
638	1	0	1
498	1	0	1
556	1	0	1
572	1	0	1
510	1	0	1
489	1	0	1
457	1	0	1
423	1	0	1
427	1	0	1
452	1	0	1
435	1	0	1
716	1	0	1
495	1	0	1
449	1	0	1
380	1	0	1
709	1	1	0
962	1	1	0
376	1	1	0
395	1	1	0
425	1	1	0
491	1	1	0
394	1	1	0
496	1	1	0
570	1	1	0
499	1	1	0
487	1	1	0
443	1	1	0
414	1	1	0
486	1	1	0
438	1	1	0
501	1	1	0
695	1	1	1
344	1	1	1
480	1	1	1
432	1	1	1
475	1	1	1
448	1	1	1
443	1	1	1
638	1	1	1
476	1	1	1
605	1	1	1
674	1	1	1
480	1	1	1
512	1	1	1
415	1	1	1
514	1	1	1
599	1	1	1
