532	0	0	0
513	0	0	0
444	0	0	0
505	0	0	0
536	0	0	0
663	0	0	0
875	0	0	0
567	0	0	0
505	0	0	0
611	0	0	0
698	0	0	0
555	0	0	0
609	0	0	0
627	0	0	0
595	0	0	0
457	0	0	0
807	0	0	1
519	0	0	1
803	0	0	1
567	0	0	1
481	0	0	1
603	0	0	1
563	0	0	1
667	0	0	1
600	0	0	1
613	0	0	1
580	0	0	1
583	0	0	1
457	0	0	1
446	0	0	1
374	0	0	1
489	0	0	1
1065	0	1	0
551	0	1	0
560	0	1	0
631	0	1	0
607	0	1	0
877	0	1	0
592	0	1	0
539	0	1	0
551	0	1	0
656	0	1	0
484	0	1	0
476	0	1	0
584	0	1	0
636	0	1	0
485	0	1	0
683	0	1	0
835	0	1	1
882	0	1	1
1024	0	1	1
983	0	1	1
688	0	1	1
608	0	1	1
1177	0	1	1
899	0	1	1
666	0	1	1
723	0	1	1
599	0	1	1
693	0	1	1
610	0	1	1
689	0	1	1
685	0	1	1
684	0	1	1
823	1	0	0
591	1	0	0
804	1	0	0
719	1	0	0
762	1	0	0
721	1	0	0
639	1	0	0
643	1	0	0
590	1	0	0
589	1	0	0
503	1	0	0
506	1	0	0
524	1	0	0
577	1	0	0
799	1	0	0
571	1	0	0
834	1	0	1
722	1	0	1
769	1	0	1
817	1	0	1
659	1	0	1
697	1	0	1
698	1	0	1
565	1	0	1
615	1	0	1
585	1	0	1
545	1	0	1
569	1	0	1
563	1	0	1
611	1	0	1
515	1	0	1
653	1	0	1
569	1	1	0
491	1	1	0
618	1	1	0
567	1	1	0
521	1	1	0
525	1	1	0
700	1	1	0
553	1	1	0
620	1	1	0
607	1	1	0
412	1	1	0
428	1	1	0
493	1	1	0
412	1	1	0
992	1	1	1
419	1	1	1
475	1	1	1
537	1	1	1
865	1	1	1
524	1	1	1
466	1	1	1
477	1	1	1
804	1	1	1
521	1	1	1
723	1	1	1
415	1	1	1
548	1	1	1
485	1	1	1
463	1	1	1
