1392	0	0	0
599	0	0	0
492	0	0	0
500	0	0	0
497	0	0	0
579	0	0	0
535	0	0	0
681	0	0	0
601	0	0	0
558	0	0	0
486	0	0	0
666	0	0	0
503	0	0	0
785	0	0	0
636	0	0	0
588	0	0	0
510	0	0	1
532	0	0	1
520	0	0	1
596	0	0	1
535	0	0	1
540	0	0	1
832	0	0	1
412	0	0	1
564	0	0	1
469	0	0	1
803	0	0	1
567	0	0	1
721	0	0	1
647	0	0	1
545	0	0	1
576	0	0	1
838	0	1	0
599	0	1	0
600	0	1	0
477	0	1	0
596	0	1	0
503	0	1	0
988	0	1	0
486	0	1	0
520	0	1	0
627	0	1	0
652	0	1	0
1128	0	1	0
642	0	1	0
708	0	1	0
685	0	1	0
531	0	1	0
1204	0	1	1
580	0	1	1
820	0	1	1
721	0	1	1
788	0	1	1
918	0	1	1
728	0	1	1
625	0	1	1
1089	0	1	1
582	0	1	1
674	0	1	1
753	0	1	1
592	0	1	1
502	0	1	1
631	0	1	1
692	0	1	1
863	1	0	0
650	1	0	0
668	1	0	0
604	1	0	0
683	1	0	0
530	1	0	0
787	1	0	0
555	1	0	0
840	1	0	0
545	1	0	0
615	1	0	0
574	1	0	0
520	1	0	0
562	1	0	0
683	1	0	0
564	1	0	0
906	1	0	1
1009	1	0	1
757	1	0	1
569	1	0	1
807	1	0	1
534	1	0	1
803	1	0	1
724	1	0	1
720	1	0	1
666	1	0	1
712	1	0	1
778	1	0	1
650	1	0	1
670	1	0	1
1020	1	0	1
697	1	0	1
507	1	1	0
583	1	1	0
570	1	1	0
976	1	1	0
608	1	1	0
919	1	1	0
744	1	1	0
619	1	1	0
682	1	1	0
537	1	1	0
503	1	1	0
821	1	1	0
874	1	1	0
718	1	1	0
582	1	1	0
1391	1	1	1
1022	1	1	1
740	1	1	1
1034	1	1	1
934	1	1	1
777	1	1	1
778	1	1	1
641	1	1	1
1011	1	1	1
1168	1	1	1
1095	1	1	1
852	1	1	1
614	1	1	1
1089	1	1	1
657	1	1	1
645	1	1	1
