665	0	0	0
734	0	0	0
542	0	0	0
507	0	0	0
615	0	0	0
481	0	0	0
385	0	0	0
412	0	0	0
444	0	0	0
431	0	0	0
444	0	0	0
455	0	0	0
444	0	0	0
448	0	0	0
408	0	0	0
432	0	0	0
429	0	0	1
598	0	0	1
523	0	0	1
489	0	0	1
529	0	0	1
850	0	0	1
579	0	0	1
574	0	0	1
529	0	0	1
620	0	0	1
407	0	0	1
446	0	0	1
470	0	0	1
449	0	0	1
491	0	0	1
459	0	0	1
587	0	1	0
558	0	1	0
463	0	1	0
605	0	1	0
610	0	1	0
505	0	1	0
515	0	1	0
554	0	1	0
491	0	1	0
459	0	1	0
504	0	1	0
465	0	1	0
495	0	1	0
449	0	1	0
405	0	1	0
422	0	1	0
660	0	1	1
655	0	1	1
915	0	1	1
510	0	1	1
553	0	1	1
618	0	1	1
649	0	1	1
464	0	1	1
743	0	1	1
700	0	1	1
933	0	1	1
474	0	1	1
560	0	1	1
564	0	1	1
443	0	1	1
520	0	1	1
743	1	0	0
524	1	0	0
569	1	0	0
588	1	0	0
512	1	0	0
475	1	0	0
516	1	0	0
545	1	0	0
440	1	0	0
509	1	0	0
520	1	0	0
444	1	0	0
439	1	0	0
527	1	0	0
428	1	0	0
518	1	0	0
635	1	0	1
556	1	0	1
506	1	0	1
639	1	0	1
515	1	0	1
623	1	0	1
527	1	0	1
484	1	0	1
496	1	0	1
538	1	0	1
458	1	0	1
558	1	0	1
562	1	0	1
556	1	0	1
524	1	0	1
550	1	1	0
508	1	1	0
444	1	1	0
420	1	1	0
502	1	1	0
336	1	1	0
422	1	1	0
504	1	1	0
474	1	1	0
512	1	1	0
500	1	1	0
477	1	1	0
452	1	1	0
393	1	1	0
471	1	1	0
444	1	1	0
730	1	1	1
576	1	1	1
506	1	1	1
564	1	1	1
463	1	1	1
644	1	1	1
480	1	1	1
432	1	1	1
402	1	1	1
416	1	1	1
384	1	1	1
429	1	1	1
441	1	1	1
444	1	1	1
495	1	1	1
478	1	1	1
