786	0	0	0
595	0	0	0
1056	0	0	0
625	0	0	0
914	0	0	0
939	0	0	0
712	0	0	0
1202	0	0	0
588	0	0	0
1105	0	0	0
783	0	0	0
492	0	0	0
529	0	0	0
742	0	0	0
769	0	0	0
984	0	0	1
684	0	0	1
762	0	0	1
704	0	0	1
666	0	0	1
1026	0	0	1
528	0	0	1
1037	0	0	1
1084	0	0	1
563	0	0	1
700	0	0	1
821	0	0	1
1114	0	0	1
962	0	0	1
970	0	0	1
657	0	0	1
1009	0	1	0
845	0	1	0
598	0	1	0
699	0	1	0
682	0	1	0
697	0	1	0
587	0	1	0
575	0	1	0
1185	0	1	0
490	0	1	0
594	0	1	0
903	0	1	0
455	0	1	0
435	0	1	0
723	0	1	0
631	0	1	0
630	0	1	1
619	0	1	1
770	0	1	1
740	0	1	1
777	0	1	1
618	0	1	1
833	0	1	1
849	0	1	1
778	0	1	1
1694	0	1	1
736	0	1	1
788	0	1	1
633	0	1	1
655	0	1	1
779	0	1	1
696	0	1	1
861	1	0	0
799	1	0	0
567	1	0	0
771	1	0	0
680	1	0	0
775	1	0	0
1088	1	0	0
752	1	0	0
783	1	0	0
1151	1	0	0
555	1	0	0
685	1	0	0
684	1	0	0
700	1	0	0
621	1	0	0
583	1	0	0
1393	1	0	1
737	1	0	1
1068	1	0	1
785	1	0	1
836	1	0	1
868	1	0	1
861	1	0	1
914	1	0	1
787	1	0	1
573	1	0	1
627	1	0	1
844	1	0	1
779	1	0	1
796	1	0	1
752	1	0	1
579	1	0	1
625	1	1	0
1231	1	1	0
620	1	1	0
835	1	1	0
764	1	1	0
535	1	1	0
467	1	1	0
435	1	1	0
631	1	1	0
735	1	1	0
523	1	1	0
925	1	1	0
850	1	1	0
453	1	1	0
410	1	1	0
938	1	1	0
704	1	1	1
624	1	1	1
738	1	1	1
952	1	1	1
540	1	1	1
866	1	1	1
540	1	1	1
585	1	1	1
541	1	1	1
1039	1	1	1
907	1	1	1
456	1	1	1
496	1	1	1
579	1	1	1
781	1	1	1
