848	0	0	0
320	0	0	0
423	0	0	0
515	0	0	0
372	0	0	0
654	0	0	0
482	0	0	0
373	0	0	0
353	0	0	0
359	0	0	0
312	0	0	0
349	0	0	0
502	0	0	0
279	0	0	0
827	0	0	0
410	0	0	0
361	0	0	1
322	0	0	1
391	0	0	1
343	0	0	1
370	0	0	1
378	0	0	1
396	0	0	1
323	0	0	1
385	0	0	1
433	0	0	1
458	0	0	1
367	0	0	1
578	0	0	1
548	0	0	1
394	0	0	1
609	0	1	0
448	0	1	0
674	0	1	0
432	0	1	0
345	0	1	0
865	0	1	0
412	0	1	0
548	0	1	0
545	0	1	0
336	0	1	0
343	0	1	0
419	0	1	0
468	0	1	0
418	0	1	0
425	0	1	0
607	0	1	0
440	0	1	1
579	0	1	1
663	0	1	1
347	0	1	1
746	0	1	1
712	0	1	1
655	0	1	1
483	0	1	1
531	0	1	1
656	0	1	1
538	0	1	1
723	0	1	1
628	0	1	1
463	1	0	0
420	1	0	0
467	1	0	0
402	1	0	0
433	1	0	0
394	1	0	0
448	1	0	0
467	1	0	0
437	1	0	0
434	1	0	0
418	1	0	0
574	1	0	0
416	1	0	0
432	1	0	0
413	1	0	0
541	1	0	0
608	1	0	1
559	1	0	1
620	1	0	1
704	1	0	1
754	1	0	1
682	1	0	1
537	1	0	1
643	1	0	1
424	1	0	1
548	1	0	1
490	1	0	1
443	1	0	1
657	1	0	1
413	1	0	1
420	1	0	1
483	1	1	0
507	1	1	0
359	1	1	0
357	1	1	0
523	1	1	0
317	1	1	0
401	1	1	0
384	1	1	0
355	1	1	0
436	1	1	0
399	1	1	0
404	1	1	0
383	1	1	0
502	1	1	0
424	1	1	0
401	1	1	0
512	1	1	1
487	1	1	1
586	1	1	1
423	1	1	1
625	1	1	1
457	1	1	1
390	1	1	1
432	1	1	1
497	1	1	1
427	1	1	1
460	1	1	1
361	1	1	1
542	1	1	1
379	1	1	1
428	1	1	1
