810	0	0	0
760	0	0	0
695	0	0	0
751	0	0	0
575	0	0	0
593	0	0	0
644	0	0	0
692	0	0	0
603	0	0	0
894	0	0	0
652	0	0	0
664	0	0	0
779	0	0	0
1708	0	0	0
624	0	0	0
507	0	0	0
2264	0	0	1
883	0	0	1
945	0	0	1
1021	0	0	1
888	0	0	1
654	0	0	1
738	0	0	1
638	0	0	1
585	0	0	1
689	0	0	1
1008	0	0	1
1579	0	0	1
711	0	0	1
730	0	0	1
856	0	0	1
725	0	0	1
796	0	1	0
1139	0	1	0
1009	0	1	0
865	0	1	0
1100	0	1	0
922	0	1	0
708	0	1	0
804	0	1	0
847	0	1	0
1008	0	1	0
955	0	1	0
817	0	1	0
707	0	1	0
1563	0	1	0
1439	0	1	0
911	0	1	0
1081	0	1	1
1120	0	1	1
784	0	1	1
1007	0	1	1
1242	0	1	1
820	0	1	1
827	0	1	1
808	0	1	1
845	0	1	1
838	0	1	1
839	0	1	1
936	0	1	1
956	0	1	1
778	0	1	1
918	0	1	1
723	0	1	1
1114	1	0	0
1009	1	0	0
820	1	0	0
970	1	0	0
916	1	0	0
1513	1	0	0
716	1	0	0
710	1	0	0
836	1	0	0
980	1	0	0
611	1	0	0
618	1	0	0
635	1	0	0
707	1	0	0
404	1	0	0
535	1	0	0
994	1	0	1
771	1	0	1
948	1	0	1
1346	1	0	1
733	1	0	1
799	1	0	1
656	1	0	1
1435	1	0	1
840	1	0	1
913	1	0	1
778	1	0	1
865	1	0	1
620	1	0	1
564	1	0	1
1154	1	0	1
709	1	0	1
1041	1	1	0
1327	1	1	0
979	1	1	0
1531	1	1	0
779	1	1	0
1155	1	1	0
1016	1	1	0
1038	1	1	0
642	1	1	0
723	1	1	0
743	1	1	0
875	1	1	0
1217	1	1	0
1107	1	1	0
818	1	1	0
768	1	1	0
1225	1	1	1
852	1	1	1
1000	1	1	1
1393	1	1	1
1149	1	1	1
888	1	1	1
741	1	1	1
692	1	1	1
691	1	1	1
1428	1	1	1
720	1	1	1
1207	1	1	1
693	1	1	1
732	1	1	1
688	1	1	1
871	1	1	1
