914	0	0	0
410	0	0	0
386	0	0	0
657	0	0	0
595	0	0	0
409	0	0	0
338	0	0	0
341	0	0	0
428	0	0	0
603	0	0	0
393	0	0	0
475	0	0	1
364	0	0	1
288	0	0	1
387	0	0	1
470	0	0	1
502	0	0	1
443	0	0	1
346	0	0	1
488	0	0	1
420	0	0	1
390	0	0	1
293	0	0	2
297	0	0	2
298	0	0	2
421	0	0	2
416	0	0	2
378	0	0	2
426	0	0	2
462	0	0	2
377	0	0	2
355	0	1	0
363	0	1	0
422	0	1	0
411	0	1	0
708	0	1	0
704	0	1	0
499	0	1	0
778	0	1	0
906	0	1	0
491	0	1	0
724	0	1	0
453	0	1	0
780	0	1	1
664	0	1	1
552	0	1	1
869	0	1	1
691	0	1	1
586	0	1	1
625	0	1	1
409	0	1	2
363	0	1	2
712	0	1	2
781	0	1	2
580	0	1	2
491	0	1	2
550	1	0	0
517	1	0	0
572	1	0	0
595	1	0	0
346	1	0	0
433	1	0	0
430	1	0	0
395	1	0	0
491	1	0	0
536	1	0	0
1237	1	0	1
508	1	0	1
578	1	0	1
413	1	0	1
554	1	0	1
604	1	0	1
509	1	0	1
378	1	0	1
482	1	0	2
464	1	0	2
725	1	0	2
435	1	0	2
896	1	0	2
521	1	0	2
549	1	0	2
472	1	0	2
449	1	0	2
430	1	1	0
417	1	1	0
347	1	1	0
394	1	1	0
339	1	1	0
411	1	1	0
341	1	1	0
352	1	1	0
334	1	1	0
313	1	1	0
348	1	1	0
464	1	1	0
449	1	1	1
295	1	1	1
340	1	1	1
450	1	1	1
308	1	1	1
379	1	1	1
334	1	1	1
531	1	1	1
386	1	1	1
325	1	1	1
352	1	1	1
324	1	1	2
284	1	1	2
317	1	1	2
379	1	1	2
475	1	1	2
289	1	1	2
342	1	1	2
387	1	1	2
354	1	1	2
589	1	1	2
591	1	1	2
349	1	1	2
