749	0	0	0
564	0	0	0
687	0	0	0
600	0	0	0
426	0	0	0
492	0	0	0
469	0	0	0
411	0	0	0
363	0	0	0
389	0	0	0
401	0	0	0
504	0	0	0
572	0	0	0
399	0	0	0
442	0	0	0
589	0	0	0
581	0	0	1
464	0	0	1
574	0	0	1
613	0	0	1
604	0	0	1
633	0	0	1
771	0	0	1
492	0	0	1
485	0	0	1
618	0	0	1
593	0	0	1
602	0	0	1
734	0	0	1
626	0	0	1
493	0	1	0
655	0	1	0
475	0	1	0
457	0	1	0
511	0	1	0
588	0	1	0
696	0	1	0
416	0	1	0
465	0	1	0
495	0	1	0
505	0	1	0
544	0	1	0
343	0	1	0
550	0	1	0
543	0	1	0
526	0	1	0
966	0	1	1
700	0	1	1
774	0	1	1
682	0	1	1
794	0	1	1
632	0	1	1
791	0	1	1
586	0	1	1
502	0	1	1
531	0	1	1
631	0	1	1
935	0	1	1
802	0	1	1
933	0	1	1
773	0	1	1
567	1	0	0
570	1	0	0
636	1	0	0
854	1	0	0
767	1	0	0
639	1	0	0
572	1	0	0
502	1	0	0
557	1	0	0
613	1	0	0
476	1	0	0
419	1	0	0
381	1	0	0
537	1	0	0
440	1	0	0
523	1	0	0
473	1	0	1
768	1	0	1
568	1	0	1
567	1	0	1
601	1	0	1
609	1	0	1
751	1	0	1
976	1	0	1
506	1	0	1
467	1	0	1
570	1	0	1
528	1	0	1
651	1	0	1
600	1	0	1
686	1	0	1
541	1	0	1
1032	1	1	0
406	1	1	0
524	1	1	0
497	1	1	0
449	1	1	0
452	1	1	0
473	1	1	0
400	1	1	0
494	1	1	0
469	1	1	0
436	1	1	0
417	1	1	0
495	1	1	0
433	1	1	0
394	1	1	0
593	1	1	0
819	1	1	1
528	1	1	1
612	1	1	1
578	1	1	1
568	1	1	1
618	1	1	1
417	1	1	1
544	1	1	1
441	1	1	1
516	1	1	1
496	1	1	1
473	1	1	1
576	1	1	1
546	1	1	1
732	1	1	1
448	1	1	1
