917	0	0	0
731	0	0	0
687	0	0	0
990	0	0	0
919	0	0	0
737	0	0	0
549	0	0	0
689	0	0	0
1536	0	0	0
704	0	0	0
775	0	0	0
792	0	0	0
802	0	0	0
549	0	0	0
647	0	0	0
577	0	0	0
686	0	0	1
1022	0	0	1
973	0	0	1
668	0	0	1
1074	0	0	1
716	0	0	1
934	0	0	1
729	0	0	1
853	0	0	1
755	0	0	1
1534	0	0	1
577	0	0	1
500	0	0	1
533	0	0	1
722	0	0	1
760	0	0	1
1354	0	1	0
675	0	1	0
782	0	1	0
919	0	1	0
601	0	1	0
475	0	1	0
1131	0	1	0
769	0	1	0
546	0	1	0
489	0	1	0
505	0	1	0
667	0	1	0
503	0	1	0
393	0	1	0
495	0	1	0
577	0	1	0
778	0	1	1
616	0	1	1
679	0	1	1
895	0	1	1
739	0	1	1
534	0	1	1
850	0	1	1
733	0	1	1
625	0	1	1
833	0	1	1
1194	0	1	1
560	0	1	1
1280	0	1	1
731	0	1	1
573	1	0	0
807	1	0	0
711	1	0	0
925	1	0	0
627	1	0	0
691	1	0	0
667	1	0	0
1040	1	0	0
1032	1	0	0
830	1	0	0
848	1	0	0
946	1	0	0
1439	1	0	0
540	1	0	0
528	1	0	0
624	1	0	0
903	1	0	1
971	1	0	1
763	1	0	1
666	1	0	1
858	1	0	1
727	1	0	1
905	1	0	1
627	1	0	1
586	1	0	1
638	1	0	1
597	1	0	1
586	1	0	1
710	1	0	1
785	1	0	1
907	1	0	1
541	1	0	1
547	1	1	0
524	1	1	0
536	1	1	0
639	1	1	0
1345	1	1	0
577	1	1	0
651	1	1	0
685	1	1	0
540	1	1	0
670	1	1	0
564	1	1	0
634	1	1	0
488	1	1	0
544	1	1	0
637	1	1	0
653	1	1	0
735	1	1	1
938	1	1	1
607	1	1	1
689	1	1	1
581	1	1	1
587	1	1	1
644	1	1	1
518	1	1	1
1450	1	1	1
583	1	1	1
786	1	1	1
807	1	1	1
1083	1	1	1
746	1	1	1
672	1	1	1
