1151	0	0	0
635	0	0	0
546	0	0	0
761	0	0	0
632	0	0	0
572	0	0	0
550	0	0	0
479	0	0	0
543	0	0	0
731	0	0	0
440	0	0	0
413	0	0	0
389	0	0	0
589	0	0	0
367	0	0	0
466	0	0	0
1267	0	0	1
964	0	0	1
529	0	0	1
438	0	0	1
649	0	0	1
1075	0	0	1
678	0	0	1
645	0	0	1
718	0	0	1
632	0	0	1
768	0	0	1
497	0	0	1
559	0	0	1
507	0	0	1
441	0	0	1
464	0	0	1
983	0	1	0
772	0	1	0
488	0	1	0
572	0	1	0
715	0	1	0
485	0	1	0
637	0	1	0
615	0	1	0
538	0	1	0
494	0	1	0
408	0	1	0
618	0	1	0
569	0	1	0
387	0	1	0
599	0	1	0
358	0	1	0
880	0	1	1
789	0	1	1
632	0	1	1
825	0	1	1
824	0	1	1
463	0	1	1
958	0	1	1
557	0	1	1
477	0	1	1
627	0	1	1
548	0	1	1
734	0	1	1
529	0	1	1
496	0	1	1
501	0	1	1
546	1	0	0
740	1	0	0
818	1	0	0
692	1	0	0
627	1	0	0
656	1	0	0
896	1	0	0
539	1	0	0
586	1	0	0
541	1	0	0
580	1	0	0
471	1	0	0
508	1	0	0
439	1	0	0
538	1	0	0
463	1	0	0
1368	1	0	1
928	1	0	1
595	1	0	1
656	1	0	1
732	1	0	1
795	1	0	1
583	1	0	1
598	1	0	1
563	1	0	1
617	1	0	1
504	1	0	1
602	1	0	1
412	1	0	1
412	1	0	1
404	1	0	1
346	1	0	1
692	1	1	0
450	1	1	0
356	1	1	0
405	1	1	0
433	1	1	0
436	1	1	0
385	1	1	0
561	1	1	0
402	1	1	0
360	1	1	0
521	1	1	0
439	1	1	0
338	1	1	0
730	1	1	0
591	1	1	0
539	1	1	1
463	1	1	1
579	1	1	1
503	1	1	1
394	1	1	1
393	1	1	1
463	1	1	1
503	1	1	1
430	1	1	1
575	1	1	1
431	1	1	1
552	1	1	1
401	1	1	1
386	1	1	1
1262	1	1	1
766	1	1	1
