618	0	0	0
377	0	0	0
516	0	0	0
372	0	0	0
383	0	0	0
364	0	0	0
446	0	0	0
446	0	0	0
449	0	0	0
484	0	0	0
381	0	0	0
555	0	0	0
387	0	0	0
384	0	0	0
666	0	0	0
479	0	0	1
383	0	0	1
399	0	0	1
429	0	0	1
443	0	0	1
313	0	0	1
377	0	0	1
404	0	0	1
532	0	0	1
383	0	0	1
660	0	0	1
671	0	0	1
506	0	0	1
514	0	1	0
358	0	1	0
460	0	1	0
495	0	1	0
323	0	1	0
550	0	1	0
581	0	1	0
543	0	1	0
581	0	1	0
513	0	1	0
358	0	1	0
432	0	1	0
414	0	1	0
398	0	1	0
484	0	1	0
9165	0	1	1
657	0	1	1
349	0	1	1
433	0	1	1
313	0	1	1
638	0	1	1
384	0	1	1
428	0	1	1
558	0	1	1
537	0	1	1
592	0	1	1
500	0	1	1
530	1	0	0
447	1	0	0
484	1	0	0
460	1	0	0
691	1	0	0
497	1	0	0
598	1	0	0
507	1	0	0
459	1	0	0
664	1	0	0
674	1	0	0
539	1	0	1
1033	1	0	1
575	1	0	1
585	1	0	1
877	1	0	1
529	1	0	1
572	1	0	1
598	1	0	1
435	1	0	1
414	1	0	1
706	1	0	1
524	1	0	1
659	1	0	1
599	1	0	1
528	1	1	0
457	1	1	0
392	1	1	0
492	1	1	0
488	1	1	0
499	1	1	0
525	1	1	0
451	1	1	0
423	1	1	0
482	1	1	0
401	1	1	0
469	1	1	0
443	1	1	0
502	1	1	0
498	1	1	0
589	1	1	1
494	1	1	1
444	1	1	1
437	1	1	1
480	1	1	1
384	1	1	1
573	1	1	1
399	1	1	1
553	1	1	1
561	1	1	1
834	1	1	1
456	1	1	1
562	1	1	1
490	1	1	1
404	1	1	1
