ID,Practice,RT,ACC,Congruency,Coherence
16,0,538.000000000007,1,0,0.9
16,0,494.999999999985,1,0,0.9
16,0,778.000000000007,1,0,0.2
16,0,610,1,1,0.3
16,0,697,1,1,0.2
16,0,683,1,0,0.6
16,0,549,1,0,0.9
16,0,552,1,1,0.6
16,0,808,1,0,0.2
16,0,3066,0,1,0.2
16,0,1338,0,0,0.3
16,0,446,1,0,0.3
16,0,1062,1,0,0.3
16,0,705,1,0,0.2
16,0,4095,1,0,0.6
16,0,589,1,0,0.2
16,0,487,1,1,0.9
16,0,527,1,1,0.9
16,0,438,1,0,0.6
16,0,589,1,0,0.2
16,0,450,1,1,0.3
16,0,464,1,0,0.2
16,0,800.000000000029,1,0,0.2
16,0,478,1,1,0.6
16,0,577.999999999971,1,0,0.3
16,0,595,1,1,0.6
16,0,580,1,1,0.9
16,0,565,1,0,0.9
16,0,540.999999999971,1,0,0.6
16,0,858,1,1,0.3
16,0,848,1,0,0.2
16,0,538,1,0,0.6
16,0,625,1,0,0.6
16,0,550,1,0,0.9
16,0,861.999999999971,1,1,0.2
16,0,593,1,0,0.3
16,0,632,1,1,0.3
16,0,661,1,0,0.3
16,0,554.000000000029,1,1,0.9
16,0,656,1,1,0.6
16,0,1321,1,1,0.3
16,0,1575,1,0,0.2
16,0,734,1,0,0.3
16,0,724,1,1,0.3
16,0,517,1,0,0.3
16,0,457.000000000058,1,0,0.6
16,0,474,1,0,0.6
16,0,544,1,0,0.6
16,0,468.000000000058,1,1,0.6
16,0,445,1,1,0.9
16,0,432,1,0,0.9
16,0,465,1,1,0.6
16,0,440.999999999942,1,1,0.3
16,0,517,1,0,0.2
16,0,485.999999999942,1,1,0.2
16,0,513,1,1,0.3
16,0,685,1,0,0.6
16,0,1115,0,0,0.2
16,0,593,1,0,0.9
16,0,1141,0,0,0.2
16,0,2990,1,0,0.2
16,0,703,1,0,0.3
16,0,568,1,1,0.6
16,0,586,1,0,0.6
16,0,434,1,1,0.9
16,0,988,0,1,0.2
16,0,479,1,0,0.3
16,0,428,1,0,0.6
16,0,433,1,1,0.9
16,0,801,1,0,0.9
16,0,903,1,0,0.3
16,0,562,1,1,0.6
16,0,1106,1,0,0.2
16,0,2526,1,0,0.6
16,0,835.999999999942,1,0,0.3
16,0,452,1,0,0.3
16,0,511,1,1,0.3
16,0,555.999999999942,1,1,0.2
16,0,460.999999999942,1,0,0.2
16,0,503,1,0,0.6
16,0,429,1,0,0.9
16,0,702,1,1,0.6
16,0,427,1,1,0.9
16,0,473,1,1,0.6
16,0,467,1,1,0.3
16,0,445.999999999942,1,0,0.9
16,0,553.000000000058,1,0,0.3
16,0,537,1,0,0.9
16,0,415.000000000058,1,1,0.3
16,0,435,1,1,0.2
16,0,743,1,1,0.6
16,0,395,1,1,0.9
16,0,470,1,0,0.9
16,0,864,1,1,0.2
16,0,554.000000000058,1,1,0.2
16,0,431.000000000058,1,1,0.6
16,0,483.000000000058,1,0,0.9
16,0,461,1,1,0.9
16,0,454,1,1,0.9
16,0,391.999999999942,1,1,0.3
16,0,421,1,1,0.9
16,0,457,1,1,0.2
16,0,767.999999999942,1,0,0.2
16,0,484,1,1,0.2
16,0,499,1,1,0.3
16,0,3721,1,1,0.9
16,0,1477.99999999988,0,0,0.2
16,0,566,1,1,0.9
16,0,680.000000000116,1,1,0.3
16,0,1751,0,0,0.2
16,0,602,1,0,0.3
16,0,777,0,1,0.2
16,0,451,1,0,0.6
16,0,633.999999999884,1,1,0.3
16,0,528,1,0,0.2
16,0,495.999999999884,1,0,0.3
16,0,551,1,1,0.9
16,0,491,1,1,0.6
16,0,470,1,1,0.9
16,0,460,1,1,0.6
16,0,490,1,0,0.6
16,0,530,1,0,0.6
16,0,509,1,0,0.9
16,0,987,0,1,0.2
16,0,539,1,1,0.2
16,0,511,1,1,0.2
16,0,461,1,1,0.9
16,0,500,1,0,0.6
16,0,442,1,0,0.3
16,0,491,1,1,0.9
16,0,636,1,1,0.3
16,0,491,1,0,0.6
16,0,1416,1,1,0.2
16,0,493,1,0,0.9
16,0,481.000000000116,1,0,0.9
16,0,689,1,1,0.3
16,0,481,1,0,0.2
16,0,2515,1,1,0.6
16,0,1119,0,0,0.2
16,0,592,1,1,0.2
16,0,803,1,1,0.3
16,0,984,1,0,0.3
16,0,830,1,1,0.6
16,0,709,1,0,0.9
16,0,885.999999999884,1,1,0.6
16,0,867,1,0,0.3
16,0,808,1,1,0.6
16,0,1452,0,1,0.3
16,0,795,1,0,0.9
16,0,809,1,0,0.6
16,0,1348,1,1,0.6
16,0,1660,1,1,0.3
16,0,1083,1,0,0.2
16,0,715,1,0,0.9
16,0,1015,0,0,0.2
16,0,867,1,0,0.9
16,0,760,1,0,0.6
16,0,1031.00000000012,1,1,0.6
16,0,820,1,0,0.3
16,0,946,1,0,0.6
16,0,791.000000000116,1,1,0.9
16,0,983,1,0,0.2
16,0,890,1,0,0.9
16,0,934,1,1,0.3
16,0,919.999999999884,1,1,0.9
16,0,811.999999999884,1,0,0.3
16,0,822,1,1,0.2
16,0,1038,1,1,0.2
16,0,887,1,0,0.3
16,0,4010,1,1,0.9
16,0,1188,1,0,0.6
16,0,1000,1,1,0.2
16,0,569,1,1,0.9
16,0,888,1,0,0.3
16,0,524,1,1,0.9
16,0,598,1,0,0.2
16,0,557,1,0,0.6
16,0,1403,1,1,0.3
16,0,450,1,0,0.6
16,0,585,1,1,0.3
16,0,547,1,1,0.3
16,0,512,1,0,0.6
16,0,596,1,1,0.2
16,0,807,1,1,0.2
16,0,616,1,1,0.9
16,0,579,1,0,0.6
16,0,588,1,0,0.2
16,0,499,1,1,0.2
16,0,663.999999999767,1,1,0.3
16,0,554.999999999767,1,1,0.6
16,0,556,1,0,0.3
16,0,418,1,0,0.9
16,0,605,1,1,0.9
16,0,797,1,0,0.3
16,0,539,1,0,0.2
16,0,508,1,1,0.9
16,0,489,1,1,0.6
16,0,408,1,1,0.6
16,0,468,1,0,0.9
16,0,448,1,0,0.9
16,0,470,1,0,0.9
16,0,1575,1,1,0.9
16,0,432,1,1,0.6
16,0,435,1,0,0.6
16,0,471,1,0,0.3
16,0,516,1,0,0.2
16,0,457.000000000233,1,0,0.3
16,0,589,1,1,0.2
16,0,520,1,1,0.2
16,0,660,1,0,0.2
16,0,569,1,1,0.3
16,0,466,1,1,0.3
16,0,441,1,1,0.2
16,0,468,1,0,0.9
16,0,733,0,0,0.2
16,0,461,1,0,0.6
16,0,837,1,0,0.2
16,0,1028.00000000023,1,0,0.3
16,0,489,1,0,0.6
16,0,645,1,1,0.6
16,0,735,1,0,0.3
16,0,596,1,1,0.6
16,0,478.999999999767,1,1,0.6
16,0,597,1,0,0.9
16,0,499.000000000233,1,0,0.2
16,0,712,1,1,0.6
16,0,505,1,0,0.9
16,0,417,1,1,0.3
16,0,450.999999999767,1,1,0.9
16,0,386.000000000233,1,1,0.3
16,0,970,1,0,0.3
16,0,504,1,0,0.9
16,0,959.999999999767,1,1,0.2
