870	0	0	0
762	0	0	0
616	0	0	0
519	0	0	0
577	0	0	0
1541	0	0	0
564	0	0	0
388	0	0	0
1161	0	0	0
850	0	0	0
587	0	0	0
676	0	0	0
569	0	0	0
819	0	0	0
697	0	0	0
578	0	0	0
1477	0	0	1
610	0	0	1
824	0	0	1
552	0	0	1
1040	0	0	1
891	0	0	1
579	0	0	1
597	0	0	1
514	0	0	1
469	0	0	1
1110	0	0	1
676	0	0	1
782	0	0	1
681	0	0	1
568	0	0	1
578	0	0	1
936	0	1	0
875	0	1	0
623	0	1	0
664	0	1	0
827	0	1	0
842	0	1	0
511	0	1	0
731	0	1	0
615	0	1	0
1725	0	1	0
834	0	1	0
1618	0	1	0
1415	0	1	0
506	0	1	0
491	0	1	0
660	0	1	0
1440	0	1	1
876	0	1	1
692	0	1	1
651	0	1	1
895	0	1	1
758	0	1	1
990	0	1	1
758	0	1	1
1122	0	1	1
970	0	1	1
659	0	1	1
639	0	1	1
706	0	1	1
714	0	1	1
717	0	1	1
1319	0	1	1
1656	1	0	0
1175	1	0	0
919	1	0	0
646	1	0	0
1030	1	0	0
647	1	0	0
679	1	0	0
532	1	0	0
769	1	0	0
666	1	0	0
700	1	0	0
668	1	0	0
970	1	0	0
810	1	0	0
640	1	0	0
828	1	0	0
5932	1	0	1
1573	1	0	1
938	1	0	1
768	1	0	1
1161	1	0	1
920	1	0	1
1089	1	0	1
733	1	0	1
889	1	0	1
881	1	0	1
936	1	0	1
771	1	0	1
754	1	0	1
849	1	0	1
826	1	0	1
785	1	0	1
806	1	1	0
490	1	1	0
1066	1	1	0
686	1	1	0
844	1	1	0
457	1	1	0
470	1	1	0
932	1	1	0
746	1	1	0
639	1	1	0
728	1	1	0
640	1	1	0
570	1	1	0
788	1	1	0
2471	1	1	0
633	1	1	0
810	1	1	1
776	1	1	1
625	1	1	1
450	1	1	1
583	1	1	1
644	1	1	1
901	1	1	1
613	1	1	1
581	1	1	1
630	1	1	1
662	1	1	1
594	1	1	1
543	1	1	1
791	1	1	1
1098	1	1	1
580	1	1	1
