787	0	0	0
507	0	0	0
621	0	0	0
520	0	0	0
572	0	0	0
542	0	0	0
597	0	0	0
556	0	0	0
548	0	0	0
615	0	0	0
574	0	0	0
689	0	0	0
601	0	0	0
606	0	0	0
675	0	0	0
617	0	0	0
669	0	0	1
563	0	0	1
588	0	0	1
543	0	0	1
550	0	0	1
574	0	0	1
644	0	0	1
566	0	0	1
544	0	0	1
607	0	0	1
629	0	0	1
659	0	0	1
606	0	0	1
587	0	0	1
558	0	0	1
576	0	0	1
821	0	1	0
683	0	1	0
746	0	1	0
670	0	1	0
665	0	1	0
678	0	1	0
824	0	1	0
794	0	1	0
744	0	1	0
671	0	1	0
764	0	1	0
851	0	1	0
796	0	1	0
881	0	1	0
778	0	1	0
663	0	1	0
1244	0	1	1
739	0	1	1
801	0	1	1
791	0	1	1
658	0	1	1
739	0	1	1
740	0	1	1
609	0	1	1
712	0	1	1
740	0	1	1
954	0	1	1
702	0	1	1
727	0	1	1
627	0	1	1
763	0	1	1
731	0	1	1
739	1	0	0
600	1	0	0
566	1	0	0
544	1	0	0
572	1	0	0
790	1	0	0
641	1	0	0
735	1	0	0
681	1	0	0
623	1	0	0
698	1	0	0
714	1	0	0
641	1	0	0
615	1	0	0
620	1	0	0
667	1	0	0
782	1	0	1
585	1	0	1
795	1	0	1
675	1	0	1
680	1	0	1
735	1	0	1
723	1	0	1
647	1	0	1
749	1	0	1
682	1	0	1
729	1	0	1
661	1	0	1
651	1	0	1
638	1	0	1
736	1	0	1
801	1	0	1
624	1	1	0
577	1	1	0
648	1	1	0
691	1	1	0
602	1	1	0
679	1	1	0
756	1	1	0
706	1	1	0
722	1	1	0
663	1	1	0
731	1	1	0
647	1	1	0
681	1	1	0
624	1	1	0
744	1	1	0
638	1	1	0
680	1	1	1
615	1	1	1
686	1	1	1
637	1	1	1
424	1	1	1
595	1	1	1
692	1	1	1
747	1	1	1
776	1	1	1
681	1	1	1
776	1	1	1
769	1	1	1
730	1	1	1
806	1	1	1
763	1	1	1
645	1	1	1
