430	0	0	0
343	0	0	0
343	0	0	0
343	0	0	0
395	0	0	0
370	0	0	0
405	0	0	0
451	0	0	0
400	0	0	0
408	0	0	0
464	0	0	0
356	0	0	0
441	0	0	0
329	0	0	0
391	0	0	0
404	0	0	0
510	0	0	1
385	0	0	1
335	0	0	1
494	0	0	1
368	0	0	1
419	0	0	1
475	0	0	1
426	0	0	1
439	0	0	1
362	0	0	1
379	0	0	1
781	0	0	1
391	0	0	1
437	0	0	1
532	0	0	1
330	0	0	1
444	0	1	0
419	0	1	0
552	0	1	0
434	0	1	0
500	0	1	0
516	0	1	0
437	0	1	0
385	0	1	0
469	0	1	0
452	0	1	0
505	0	1	0
344	0	1	0
399	0	1	0
382	0	1	0
346	0	1	0
370	0	1	0
756	0	1	1
759	0	1	1
614	0	1	1
549	0	1	1
511	0	1	1
531	0	1	1
536	0	1	1
455	0	1	1
548	0	1	1
470	0	1	1
616	0	1	1
543	0	1	1
617	0	1	1
848	0	1	1
459	0	1	1
487	1	0	0
471	1	0	0
430	1	0	0
595	1	0	0
576	1	0	0
498	1	0	0
364	1	0	0
364	1	0	0
383	1	0	0
459	1	0	0
408	1	0	0
560	1	0	0
425	1	0	0
370	1	0	0
404	1	0	0
354	1	0	0
536	1	0	1
558	1	0	1
384	1	0	1
292	1	0	1
519	1	0	1
555	1	0	1
524	1	0	1
545	1	0	1
583	1	0	1
459	1	0	1
423	1	0	1
656	1	0	1
612	1	0	1
552	1	0	1
397	1	0	1
632	1	1	0
329	1	1	0
423	1	1	0
392	1	1	0
375	1	1	0
458	1	1	0
418	1	1	0
314	1	1	0
390	1	1	0
421	1	1	0
317	1	1	0
403	1	1	0
417	1	1	0
569	1	1	0
558	1	1	0
433	1	1	0
488	1	1	1
408	1	1	1
407	1	1	1
303	1	1	1
554	1	1	1
405	1	1	1
577	1	1	1
347	1	1	1
491	1	1	1
472	1	1	1
486	1	1	1
575	1	1	1
481	1	1	1
585	1	1	1
381	1	1	1
