498	0	0	0
589	0	0	0
604	0	0	0
401	0	0	0
468	0	0	0
538	0	0	0
433	0	0	0
530	0	0	0
503	0	0	0
491	0	0	0
564	0	0	0
460	0	0	0
537	0	0	0
393	0	0	0
456	0	0	0
532	0	0	0
404	0	0	1
546	0	0	1
505	0	0	1
595	0	0	1
456	0	0	1
513	0	0	1
704	0	0	1
504	0	0	1
434	0	0	1
681	0	0	1
560	0	0	1
505	0	0	1
571	0	0	1
477	0	0	1
423	0	0	1
481	0	0	1
426	0	1	0
485	0	1	0
501	0	1	0
367	0	1	0
578	0	1	0
516	0	1	0
544	0	1	0
518	0	1	0
443	0	1	0
431	0	1	0
416	0	1	0
583	0	1	0
395	0	1	0
475	0	1	0
337	0	1	0
345	0	1	0
487	0	1	1
439	0	1	1
498	0	1	1
404	0	1	1
396	0	1	1
442	0	1	1
606	0	1	1
507	0	1	1
591	0	1	1
451	0	1	1
402	0	1	1
440	0	1	1
536	0	1	1
505	0	1	1
417	0	1	1
594	1	0	0
520	1	0	0
401	1	0	0
547	1	0	0
434	1	0	0
459	1	0	0
504	1	0	0
546	1	0	0
545	1	0	0
384	1	0	0
436	1	0	0
367	1	0	0
509	1	0	0
735	1	0	1
619	1	0	1
546	1	0	1
727	1	0	1
602	1	0	1
711	1	0	1
561	1	0	1
555	1	0	1
460	1	0	1
552	1	0	1
553	1	0	1
561	1	0	1
408	1	0	1
549	1	0	1
465	1	0	1
394	1	1	0
520	1	1	0
468	1	1	0
438	1	1	0
385	1	1	0
391	1	1	0
508	1	1	0
385	1	1	0
496	1	1	0
408	1	1	0
393	1	1	0
415	1	1	0
503	1	1	0
395	1	1	0
633	1	1	1
492	1	1	1
514	1	1	1
358	1	1	1
423	1	1	1
542	1	1	1
491	1	1	1
459	1	1	1
545	1	1	1
432	1	1	1
370	1	1	1
546	1	1	1
449	1	1	1
684	1	1	1
417	1	1	1
