1366	0	0	0
418	0	0	0
601	0	0	0
449	0	0	0
369	0	0	0
557	0	0	0
618	0	0	0
561	0	0	0
553	0	0	0
586	0	0	0
389	0	0	0
460	0	0	0
583	0	0	0
754	0	0	0
506	0	0	0
531	0	0	0
434	0	0	1
452	0	0	1
998	0	0	1
380	0	0	1
396	0	0	1
950	0	0	1
522	0	0	1
551	0	0	1
600	0	0	1
533	0	0	1
585	0	0	1
673	0	0	1
1377	0	0	1
1088	0	1	0
491	0	1	0
640	0	1	0
580	0	1	0
801	0	1	0
606	0	1	0
764	0	1	0
491	0	1	0
535	0	1	0
536	0	1	0
564	0	1	0
508	0	1	0
543	0	1	0
498	0	1	0
1475	0	1	0
540	0	1	0
957	0	1	1
867	0	1	1
578	0	1	1
1136	0	1	1
550	0	1	1
572	0	1	1
587	0	1	1
500	0	1	1
982	0	1	1
767	0	1	1
679	0	1	1
612	0	1	1
707	0	1	1
654	0	1	1
548	0	1	1
1069	1	0	0
649	1	0	0
450	1	0	0
508	1	0	0
384	1	0	0
517	1	0	0
414	1	0	0
568	1	0	0
570	1	0	0
433	1	0	0
882	1	0	0
472	1	0	0
398	1	0	0
445	1	0	0
518	1	0	0
617	1	0	0
696	1	0	1
547	1	0	1
1255	1	0	1
527	1	0	1
480	1	0	1
400	1	0	1
558	1	0	1
679	1	0	1
588	1	0	1
516	1	0	1
591	1	0	1
475	1	0	1
547	1	0	1
616	1	0	1
511	1	0	1
568	1	0	1
645	1	1	0
447	1	1	0
481	1	1	0
490	1	1	0
530	1	1	0
609	1	1	0
375	1	1	0
427	1	1	0
452	1	1	0
633	1	1	0
472	1	1	0
695	1	1	0
528	1	1	0
381	1	1	0
474	1	1	0
392	1	1	0
618	1	1	1
625	1	1	1
826	1	1	1
577	1	1	1
403	1	1	1
391	1	1	1
460	1	1	1
593	1	1	1
518	1	1	1
722	1	1	1
564	1	1	1
676	1	1	1
610	1	1	1
689	1	1	1
525	1	1	1
370	1	1	1
