605	0	0	0
419	0	0	0
418	0	0	0
459	0	0	0
431	0	0	0
513	0	0	0
516	0	0	0
984	0	0	0
441	0	0	0
636	0	0	0
585	0	0	0
628	0	0	0
747	0	0	0
520	0	0	0
728	0	0	1
700	0	0	1
530	0	0	1
503	0	0	1
389	0	0	1
693	0	0	1
1124	0	0	1
580	0	0	1
568	0	0	1
987	0	0	1
587	0	0	1
798	0	0	1
581	0	1	0
438	0	1	0
385	0	1	0
521	0	1	0
849	0	1	0
490	0	1	0
442	0	1	0
524	0	1	0
487	0	1	0
664	0	1	0
664	0	1	0
548	0	1	0
562	0	1	0
507	0	1	0
428	0	1	0
416	0	1	0
684	0	1	1
556	0	1	1
876	0	1	1
645	0	1	1
527	0	1	1
809	0	1	1
871	0	1	1
780	0	1	1
581	0	1	1
494	0	1	1
536	0	1	1
551	0	1	1
750	1	0	0
428	1	0	0
429	1	0	0
839	1	0	0
608	1	0	0
519	1	0	0
634	1	0	0
743	1	0	0
445	1	0	0
480	1	0	0
472	1	0	0
1058	1	0	0
516	1	0	0
471	1	0	0
777	1	0	1
667	1	0	1
527	1	0	1
492	1	0	1
676	1	0	1
507	1	0	1
527	1	0	1
519	1	0	1
571	1	0	1
421	1	0	1
709	1	0	1
509	1	0	1
537	1	0	1
617	1	1	0
685	1	1	0
404	1	1	0
457	1	1	0
926	1	1	0
529	1	1	0
614	1	1	0
997	1	1	0
537	1	1	0
552	1	1	0
447	1	1	0
513	1	1	0
826	1	1	1
641	1	1	1
496	1	1	1
635	1	1	1
955	1	1	1
632	1	1	1
528	1	1	1
493	1	1	1
415	1	1	1
696	1	1	1
485	1	1	1
