1007	0	0	0
522	0	0	0
615	0	0	0
518	0	0	0
554	0	0	0
514	0	0	0
701	0	0	0
484	0	0	0
397	0	0	0
483	0	0	0
476	0	0	0
406	0	0	0
428	0	0	0
393	0	0	0
479	0	0	0
455	0	0	0
797	0	0	1
1106	0	0	1
512	0	0	1
580	0	0	1
991	0	0	1
561	0	0	1
585	0	0	1
533	0	0	1
498	0	0	1
516	0	0	1
600	0	0	1
413	0	0	1
514	0	0	1
446	0	0	1
415	0	0	1
854	0	1	0
769	0	1	0
585	0	1	0
589	0	1	0
586	0	1	0
543	0	1	0
488	0	1	0
446	0	1	0
513	0	1	0
660	0	1	0
600	0	1	0
504	0	1	0
650	0	1	0
454	0	1	0
427	0	1	0
596	0	1	0
682	0	1	1
629	0	1	1
742	0	1	1
587	0	1	1
598	0	1	1
667	0	1	1
673	0	1	1
693	0	1	1
621	0	1	1
636	0	1	1
580	0	1	1
682	0	1	1
689	0	1	1
576	0	1	1
572	0	1	1
1151	1	0	0
577	1	0	0
1188	1	0	0
541	1	0	0
480	1	0	0
552	1	0	0
556	1	0	0
543	1	0	0
533	1	0	0
692	1	0	0
539	1	0	0
522	1	0	0
447	1	0	0
450	1	0	0
423	1	0	0
512	1	0	0
755	1	0	1
690	1	0	1
603	1	0	1
656	1	0	1
691	1	0	1
530	1	0	1
568	1	0	1
642	1	0	1
677	1	0	1
506	1	0	1
588	1	0	1
478	1	0	1
578	1	0	1
482	1	0	1
577	1	0	1
531	1	0	1
538	1	1	0
427	1	1	0
465	1	1	0
455	1	1	0
521	1	1	0
605	1	1	0
543	1	1	0
494	1	1	0
496	1	1	0
524	1	1	0
457	1	1	0
534	1	1	0
451	1	1	0
488	1	1	0
408	1	1	0
348	1	1	0
705	1	1	1
513	1	1	1
468	1	1	1
636	1	1	1
486	1	1	1
639	1	1	1
452	1	1	1
530	1	1	1
703	1	1	1
506	1	1	1
529	1	1	1
438	1	1	1
432	1	1	1
578	1	1	1
484	1	1	1
564	1	1	1
