370	0	0	0
394	0	0	0
336	0	0	0
280	0	0	0
414	0	0	0
367	0	0	0
538	0	0	0
552	0	0	0
442	0	0	0
368	0	0	0
458	0	0	0
386	0	0	0
350	0	0	0
373	0	0	0
416	0	0	0
513	0	0	0
418	0	0	1
461	0	0	1
802	0	0	1
486	0	0	1
358	0	0	1
609	0	0	1
456	0	0	1
453	0	0	1
373	0	0	1
395	0	0	1
527	0	0	1
452	0	0	1
721	0	0	1
467	0	0	1
456	0	0	1
352	0	0	1
524	0	1	0
403	0	1	0
337	0	1	0
713	0	1	0
371	0	1	0
630	0	1	0
415	0	1	0
511	0	1	0
434	0	1	0
564	0	1	0
451	0	1	0
523	0	1	0
407	0	1	0
437	0	1	0
464	0	1	0
373	0	1	0
713	0	1	1
499	0	1	1
821	0	1	1
540	0	1	1
456	0	1	1
549	0	1	1
472	0	1	1
415	0	1	1
455	0	1	1
628	0	1	1
388	0	1	1
497	0	1	1
363	0	1	1
588	0	1	1
508	1	0	0
432	1	0	0
432	1	0	0
540	1	0	0
445	1	0	0
544	1	0	0
671	1	0	0
645	1	0	0
471	1	0	0
514	1	0	0
398	1	0	0
440	1	0	0
453	1	0	0
756	1	0	0
499	1	0	0
440	1	0	0
613	1	0	1
569	1	0	1
691	1	0	1
634	1	0	1
595	1	0	1
450	1	0	1
599	1	0	1
715	1	0	1
605	1	0	1
532	1	0	1
465	1	0	1
435	1	0	1
485	1	0	1
506	1	0	1
549	1	0	1
523	1	0	1
366	1	1	0
449	1	1	0
528	1	1	0
414	1	1	0
557	1	1	0
590	1	1	0
425	1	1	0
466	1	1	0
436	1	1	0
487	1	1	0
403	1	1	0
412	1	1	0
396	1	1	0
561	1	1	0
355	1	1	0
428	1	1	0
690	1	1	1
457	1	1	1
724	1	1	1
464	1	1	1
767	1	1	1
704	1	1	1
467	1	1	1
544	1	1	1
591	1	1	1
370	1	1	1
470	1	1	1
375	1	1	1
369	1	1	1
442	1	1	1
446	1	1	1
374	1	1	1
