682	0	0	0
497	0	0	0
411	0	0	0
762	0	0	0
616	0	0	0
406	0	0	0
460	0	0	0
561	0	0	0
673	0	0	0
623	0	0	0
575	0	0	0
465	0	0	0
536	0	0	0
681	0	0	0
522	0	0	0
479	0	0	0
717	0	0	1
568	0	0	1
1986	0	0	1
516	0	0	1
480	0	0	1
759	0	0	1
569	0	0	1
587	0	0	1
575	0	0	1
686	0	0	1
733	0	0	1
1120	0	0	1
545	0	0	1
663	0	0	1
595	0	0	1
424	0	0	1
589	0	1	0
598	0	1	0
692	0	1	0
451	0	1	0
393	0	1	0
335	0	1	0
529	0	1	0
454	0	1	0
415	0	1	0
555	0	1	0
496	0	1	0
513	0	1	0
511	0	1	0
666	0	1	0
620	0	1	0
618	0	1	0
601	0	1	1
555	0	1	1
615	0	1	1
647	0	1	1
599	0	1	1
604	0	1	1
587	0	1	1
591	0	1	1
811	0	1	1
617	0	1	1
533	0	1	1
522	0	1	1
736	0	1	1
563	0	1	1
611	0	1	1
551	1	0	0
543	1	0	0
595	1	0	0
473	1	0	0
451	1	0	0
403	1	0	0
425	1	0	0
755	1	0	0
555	1	0	0
516	1	0	0
415	1	0	0
535	1	0	0
628	1	0	0
418	1	0	0
402	1	0	0
457	1	0	0
760	1	0	1
606	1	0	1
623	1	0	1
440	1	0	1
331	1	0	1
353	1	0	1
519	1	0	1
483	1	0	1
626	1	0	1
555	1	0	1
629	1	0	1
557	1	0	1
533	1	0	1
634	1	0	1
435	1	0	1
749	1	0	1
448	1	1	0
539	1	1	0
433	1	1	0
506	1	1	0
556	1	1	0
637	1	1	0
447	1	1	0
450	1	1	0
452	1	1	0
586	1	1	0
581	1	1	0
620	1	1	0
505	1	1	0
507	1	1	0
790	1	1	0
736	1	1	1
580	1	1	1
487	1	1	1
487	1	1	1
633	1	1	1
426	1	1	1
460	1	1	1
553	1	1	1
415	1	1	1
399	1	1	1
397	1	1	1
564	1	1	1
697	1	1	1
481	1	1	1
449	1	1	1
875	1	1	1
