789	0	0	0
672	0	0	0
399	0	0	0
430	0	0	0
329	0	0	0
564	0	0	0
386	0	0	0
372	0	0	0
399	0	0	0
397	0	0	0
312	0	0	0
405	0	0	0
415	0	0	0
327	0	0	0
578	0	0	1
545	0	0	1
423	0	0	1
332	0	0	1
543	0	0	1
326	0	0	1
332	0	0	1
306	0	0	1
301	0	0	1
284	0	0	1
7748	0	0	1
499	0	0	1
622	0	1	0
637	0	1	0
567	0	1	0
449	0	1	0
524	0	1	0
482	0	1	0
661	0	1	0
489	0	1	0
539	0	1	0
516	0	1	0
504	0	1	0
587	0	1	0
479	0	1	0
533	0	1	0
458	0	1	0
487	0	1	0
625	0	1	1
569	0	1	1
722	0	1	1
649	0	1	1
756	0	1	1
715	0	1	1
533	0	1	1
682	0	1	1
497	0	1	1
655	0	1	1
587	0	1	1
614	0	1	1
509	1	0	0
440	1	0	0
210	1	0	0
315	1	0	0
669	1	0	0
458	1	0	0
567	1	0	0
484	1	0	0
428	1	0	0
376	1	0	0
659	1	0	0
306	1	0	0
366	1	0	0
324	1	0	0
1342	1	0	1
800	1	0	1
395	1	0	1
1066	1	0	1
700	1	0	1
457	1	0	1
374	1	0	1
585	1	0	1
635	1	0	1
492	1	0	1
531	1	0	1
455	1	0	1
348	1	0	1
495	1	1	0
444	1	1	0
559	1	1	0
480	1	1	0
472	1	1	0
638	1	1	0
296	1	1	0
329	1	1	0
264	1	1	0
239	1	1	0
695	1	1	0
715	1	1	0
367	1	1	0
829	1	1	0
680	1	1	1
577	1	1	1
603	1	1	1
736	1	1	1
729	1	1	1
660	1	1	1
496	1	1	1
402	1	1	1
331	1	1	1
263	1	1	1
315	1	1	1
336	1	1	1
565	1	1	1
378	1	1	1
