611	0	0	0
522	0	0	0
415	0	0	0
729	0	0	0
541	0	0	0
676	0	0	0
545	0	0	0
498	0	0	0
587	0	0	0
342	0	0	0
507	0	0	0
454	0	0	0
535	0	0	0
476	0	0	0
483	0	0	0
453	0	0	0
799	0	0	1
519	0	0	1
538	0	0	1
456	0	0	1
525	0	0	1
634	0	0	1
482	0	0	1
476	0	0	1
595	0	0	1
520	0	0	1
591	0	0	1
515	0	0	1
534	0	0	1
659	0	0	1
420	0	0	1
571	0	0	1
1235	0	1	0
713	0	1	0
753	0	1	0
682	0	1	0
609	0	1	0
664	0	1	0
635	0	1	0
610	0	1	0
679	0	1	0
733	0	1	0
684	0	1	0
640	0	1	0
674	0	1	0
681	0	1	0
528	0	1	0
569	0	1	0
883	0	1	1
816	0	1	1
806	0	1	1
908	0	1	1
692	0	1	1
683	0	1	1
754	0	1	1
681	0	1	1
824	0	1	1
737	0	1	1
765	0	1	1
675	0	1	1
755	0	1	1
743	0	1	1
661	0	1	1
733	0	1	1
767	1	0	0
707	1	0	0
683	1	0	0
650	1	0	0
643	1	0	0
582	1	0	0
645	1	0	0
721	1	0	0
524	1	0	0
697	1	0	0
617	1	0	0
680	1	0	0
522	1	0	0
631	1	0	0
554	1	0	0
643	1	0	0
872	1	0	1
797	1	0	1
721	1	0	1
812	1	0	1
778	1	0	1
828	1	0	1
737	1	0	1
719	1	0	1
657	1	0	1
703	1	0	1
696	1	0	1
707	1	0	1
602	1	0	1
639	1	0	1
519	1	0	1
706	1	0	1
697	1	1	0
674	1	1	0
687	1	1	0
513	1	1	0
541	1	1	0
468	1	1	0
626	1	1	0
667	1	1	0
487	1	1	0
639	1	1	0
609	1	1	0
603	1	1	0
456	1	1	0
549	1	1	0
482	1	1	0
456	1	1	0
600	1	1	1
590	1	1	1
638	1	1	1
692	1	1	1
571	1	1	1
656	1	1	1
564	1	1	1
717	1	1	1
592	1	1	1
484	1	1	1
444	1	1	1
559	1	1	1
583	1	1	1
468	1	1	1
667	1	1	1
565	1	1	1
