533	0	0	0
522	0	0	0
463	0	0	0
416	0	0	0
539	0	0	0
506	0	0	0
500	0	0	0
395	0	0	0
557	0	0	0
453	0	0	0
434	0	0	0
372	0	0	0
335	0	0	0
322	0	0	0
336	0	0	0
305	0	0	0
468	0	0	1
330	0	0	1
670	0	0	1
513	0	0	1
485	0	0	1
375	0	0	1
346	0	0	1
482	0	0	1
552	0	0	1
352	0	0	1
305	0	0	1
308	0	0	1
348	0	0	1
1530	0	1	0
371	0	1	0
329	0	1	0
319	0	1	0
276	0	1	0
308	0	1	0
416	0	1	0
382	0	1	0
382	0	1	0
402	0	1	0
498	0	1	0
412	0	1	0
324	0	1	0
506	0	1	0
362	0	1	0
388	0	1	0
699	0	1	1
326	0	1	1
397	0	1	1
395	0	1	1
608	0	1	1
600	0	1	1
565	0	1	1
327	0	1	1
425	0	1	1
418	0	1	1
380	0	1	1
497	0	1	1
327	1	0	0
570	1	0	0
868	1	0	0
568	1	0	0
450	1	0	0
407	1	0	0
479	1	0	0
780	1	0	0
426	1	0	0
705	1	0	0
348	1	0	0
428	1	0	0
428	1	0	0
312	1	0	0
340	1	0	0
573	1	0	1
650	1	0	1
404	1	0	1
707	1	0	1
699	1	0	1
519	1	0	1
596	1	0	1
498	1	0	1
642	1	0	1
621	1	0	1
446	1	0	1
473	1	0	1
532	1	0	1
552	1	1	0
530	1	1	0
335	1	1	0
351	1	1	0
438	1	1	0
354	1	1	0
333	1	1	0
328	1	1	0
334	1	1	0
674	1	1	0
319	1	1	0
367	1	1	0
370	1	1	0
643	1	1	1
374	1	1	1
385	1	1	1
320	1	1	1
343	1	1	1
347	1	1	1
443	1	1	1
430	1	1	1
312	1	1	1
332	1	1	1
386	1	1	1
327	1	1	1
330	1	1	1
350	1	1	1
