514	0	0	0
421	0	0	0
476	0	0	0
379	0	0	0
456	0	0	0
477	0	0	0
546	0	0	0
545	0	0	0
464	0	0	0
484	0	0	0
415	0	0	0
415	0	0	0
386	0	0	0
435	0	0	0
450	0	0	0
472	0	0	0
498	0	0	1
604	0	0	1
601	0	0	1
463	0	0	1
408	0	0	1
468	0	0	1
573	0	0	1
383	0	0	1
467	0	0	1
343	0	0	1
422	0	0	1
440	0	0	1
510	0	0	1
471	0	0	1
445	0	0	1
584	0	1	0
538	0	1	0
522	0	1	0
487	0	1	0
471	0	1	0
355	0	1	0
469	0	1	0
483	0	1	0
399	0	1	0
445	0	1	0
407	0	1	0
418	0	1	0
480	0	1	0
448	0	1	0
460	0	1	0
433	0	1	0
804	0	1	1
648	0	1	1
705	0	1	1
814	0	1	1
596	0	1	1
633	0	1	1
593	0	1	1
392	0	1	1
439	0	1	1
610	0	1	1
497	0	1	1
499	0	1	1
580	0	1	1
555	0	1	1
561	0	1	1
683	0	1	1
570	1	0	0
652	1	0	0
512	1	0	0
545	1	0	0
615	1	0	0
558	1	0	0
526	1	0	0
557	1	0	0
470	1	0	0
364	1	0	0
455	1	0	0
434	1	0	0
412	1	0	0
347	1	0	0
346	1	0	0
330	1	0	0
1235	1	0	1
551	1	0	1
495	1	0	1
601	1	0	1
555	1	0	1
500	1	0	1
423	1	0	1
393	1	0	1
343	1	0	1
551	1	0	1
412	1	0	1
324	1	0	1
468	1	0	1
442	1	0	1
334	1	0	1
468	1	0	1
545	1	1	0
409	1	1	0
473	1	1	0
384	1	1	0
445	1	1	0
397	1	1	0
498	1	1	0
484	1	1	0
452	1	1	0
607	1	1	0
494	1	1	0
383	1	1	0
428	1	1	0
445	1	1	0
460	1	1	0
369	1	1	0
519	1	1	1
467	1	1	1
417	1	1	1
512	1	1	1
419	1	1	1
355	1	1	1
539	1	1	1
513	1	1	1
516	1	1	1
496	1	1	1
450	1	1	1
441	1	1	1
433	1	1	1
426	1	1	1
500	1	1	1
366	1	1	1
