522	0	0	0
479	0	0	0
359	0	0	0
329	0	0	0
383	0	0	0
343	0	0	0
357	0	0	0
422	0	0	0
344	0	0	0
408	0	0	0
432	0	0	0
451	0	0	0
440	0	0	0
369	0	0	0
484	0	0	0
351	0	0	0
545	0	0	1
359	0	0	1
384	0	0	1
369	0	0	1
500	0	0	1
526	0	0	1
675	0	0	1
476	0	0	1
391	0	0	1
436	0	0	1
817	0	0	1
419	0	1	0
321	0	1	0
327	0	1	0
359	0	1	0
339	0	1	0
347	0	1	0
323	0	1	0
363	0	1	0
313	0	1	0
354	0	1	0
432	0	1	0
366	0	1	0
377	0	1	0
357	0	1	1
638	0	1	1
453	0	1	1
354	0	1	1
379	0	1	1
508	0	1	1
384	0	1	1
404	0	1	1
379	0	1	1
444	1	0	0
383	1	0	0
356	1	0	0
489	1	0	0
322	1	0	0
360	1	0	0
363	1	0	0
754	1	0	0
441	1	0	0
334	1	0	0
428	1	0	0
455	1	0	0
569	1	0	1
523	1	0	1
504	1	0	1
505	1	0	1
604	1	0	1
476	1	0	1
455	1	0	1
572	1	0	1
560	1	0	1
576	1	0	1
418	1	0	1
450	1	0	1
546	1	1	0
321	1	1	0
322	1	1	0
388	1	1	0
272	1	1	0
331	1	1	0
354	1	1	0
316	1	1	0
387	1	1	0
356	1	1	0
424	1	1	0
361	1	1	0
347	1	1	0
374	1	1	0
321	1	1	0
367	1	1	1
448	1	1	1
353	1	1	1
296	1	1	1
347	1	1	1
343	1	1	1
527	1	1	1
302	1	1	1
417	1	1	1
305	1	1	1
275	1	1	1
363	1	1	1
515	1	1	1
367	1	1	1
