735	0	0	0
803	0	0	0
549	0	0	0
380	0	0	0
533	0	0	0
964	0	0	0
426	0	0	0
675	0	0	0
464	0	0	0
591	0	0	0
403	0	0	0
441	0	0	0
589	0	0	0
464	0	0	0
471	0	0	0
501	0	0	0
855	0	0	1
890	0	0	1
584	0	0	1
588	0	0	1
791	0	0	1
778	0	0	1
675	0	0	1
736	0	0	1
852	0	0	1
783	0	0	1
586	0	0	1
729	0	0	1
594	0	0	1
463	0	0	1
612	0	0	1
695	0	0	1
1331	0	1	0
588	0	1	0
7375	0	1	0
762	0	1	0
489	0	1	0
391	0	1	0
523	0	1	0
506	0	1	0
707	0	1	0
876	0	1	0
703	0	1	0
418	0	1	0
451	0	1	0
373	0	1	0
408	0	1	0
384	0	1	0
1961	0	1	1
705	0	1	1
690	0	1	1
529	0	1	1
1064	0	1	1
828	0	1	1
900	0	1	1
780	0	1	1
985	0	1	1
810	0	1	1
752	0	1	1
759	0	1	1
647	0	1	1
506	0	1	1
384	0	1	1
493	0	1	1
609	1	0	0
616	1	0	0
751	1	0	0
719	1	0	0
513	1	0	0
457	1	0	0
473	1	0	0
546	1	0	0
583	1	0	0
551	1	0	0
543	1	0	0
573	1	0	0
551	1	0	0
559	1	0	0
467	1	0	0
498	1	0	0
479	1	0	1
820	1	0	1
610	1	0	1
622	1	0	1
710	1	0	1
1503	1	0	1
812	1	0	1
616	1	0	1
651	1	0	1
487	1	0	1
407	1	0	1
614	1	0	1
559	1	0	1
472	1	0	1
390	1	0	1
555	1	0	1
580	1	1	0
447	1	1	0
547	1	1	0
516	1	1	0
610	1	1	0
563	1	1	0
412	1	1	0
640	1	1	0
311	1	1	0
260	1	1	0
442	1	1	0
431	1	1	0
389	1	1	0
536	1	1	0
551	1	1	0
503	1	1	0
865	1	1	1
472	1	1	1
406	1	1	1
556	1	1	1
565	1	1	1
583	1	1	1
489	1	1	1
569	1	1	1
388	1	1	1
379	1	1	1
421	1	1	1
384	1	1	1
402	1	1	1
535	1	1	1
622	1	1	1
573	1	1	1
