459	0	0	0
400	0	0	0
502	0	0	0
496	0	0	0
558	0	0	0
343	0	0	0
431	0	0	0
309	0	0	0
370	0	0	0
421	0	0	0
390	0	0	0
423	0	0	0
448	0	0	0
330	0	0	0
336	0	0	0
374	0	0	0
512	0	0	1
394	0	0	1
408	0	0	1
464	0	0	1
335	0	0	1
336	0	0	1
472	0	0	1
435	0	0	1
565	0	0	1
480	0	0	1
388	0	0	1
451	0	0	1
440	0	0	1
396	0	0	1
400	0	0	1
590	0	1	0
458	0	1	0
593	0	1	0
425	0	1	0
571	0	1	0
509	0	1	0
420	0	1	0
388	0	1	0
360	0	1	0
575	0	1	0
449	0	1	0
580	0	1	0
479	0	1	0
504	0	1	0
431	0	1	0
751	0	1	1
730	0	1	1
614	0	1	1
548	0	1	1
667	0	1	1
698	0	1	1
464	0	1	1
543	0	1	1
550	0	1	1
561	0	1	1
553	0	1	1
498	0	1	1
460	0	1	1
593	0	1	1
811	1	0	0
385	1	0	0
551	1	0	0
399	1	0	0
493	1	0	0
407	1	0	0
871	1	0	0
668	1	0	0
559	1	0	0
629	1	0	0
540	1	0	0
475	1	0	0
586	1	0	0
475	1	0	0
446	1	0	0
956	1	0	1
706	1	0	1
534	1	0	1
659	1	0	1
551	1	0	1
601	1	0	1
551	1	0	1
743	1	0	1
478	1	0	1
625	1	0	1
717	1	0	1
376	1	0	1
419	1	0	1
585	1	0	1
629	1	0	1
633	1	0	1
476	1	1	0
475	1	1	0
386	1	1	0
462	1	1	0
379	1	1	0
394	1	1	0
488	1	1	0
432	1	1	0
466	1	1	0
384	1	1	0
477	1	1	0
556	1	1	0
425	1	1	0
419	1	1	0
526	1	1	0
403	1	1	0
876	1	1	1
568	1	1	1
538	1	1	1
441	1	1	1
467	1	1	1
425	1	1	1
411	1	1	1
480	1	1	1
432	1	1	1
418	1	1	1
544	1	1	1
423	1	1	1
660	1	1	1
523	1	1	1
400	1	1	1
