509	0	0	0
345	0	0	0
365	0	0	0
345	0	0	0
431	0	0	0
378	0	0	0
368	0	0	0
371	0	0	0
381	0	0	0
481	0	0	0
356	0	0	0
348	0	0	0
323	0	0	0
338	0	0	0
337	0	0	0
337	0	0	0
528	0	0	1
392	0	0	1
431	0	0	1
491	0	0	1
366	0	0	1
378	0	0	1
425	0	0	1
355	0	0	1
380	0	0	1
369	0	0	1
3396	0	0	1
369	0	0	1
397	0	0	1
321	0	0	1
634	0	1	0
419	0	1	0
403	0	1	0
461	0	1	0
392	0	1	0
341	0	1	0
373	0	1	0
517	0	1	0
448	0	1	0
355	0	1	0
397	0	1	0
338	0	1	0
378	0	1	0
367	0	1	0
370	0	1	0
368	0	1	0
451	0	1	1
512	0	1	1
402	0	1	1
449	0	1	1
585	0	1	1
432	0	1	1
441	0	1	1
595	0	1	1
424	0	1	1
554	0	1	1
366	1	0	0
425	1	0	0
362	1	0	0
384	1	0	0
357	1	0	0
391	1	0	0
412	1	0	0
533	1	0	0
420	1	0	0
424	1	0	0
322	1	0	0
424	1	0	0
450	1	0	0
367	1	0	0
442	1	0	0
715	1	0	1
444	1	0	1
494	1	0	1
568	1	0	1
378	1	0	1
508	1	0	1
367	1	0	1
314	1	0	1
471	1	0	1
434	1	0	1
428	1	0	1
373	1	0	1
449	1	0	1
460	1	0	1
345	1	0	1
429	1	0	1
484	1	1	0
389	1	1	0
420	1	1	0
372	1	1	0
407	1	1	0
295	1	1	0
362	1	1	0
348	1	1	0
316	1	1	0
408	1	1	0
380	1	1	0
398	1	1	0
351	1	1	0
360	1	1	0
394	1	1	0
360	1	1	0
736	1	1	1
417	1	1	1
353	1	1	1
363	1	1	1
559	1	1	1
328	1	1	1
358	1	1	1
323	1	1	1
377	1	1	1
457	1	1	1
364	1	1	1
352	1	1	1
482	1	1	1
378	1	1	1
422	1	1	1
