1813	0	0	0
508	0	0	0
399	0	0	0
422	0	0	0
509	0	0	0
920	0	0	0
778	0	0	0
547	0	0	0
525	0	0	0
457	0	0	0
486	0	0	0
571	0	0	0
530	0	0	0
497	0	0	0
778	0	0	0
1203	0	0	0
575	0	0	1
577	0	0	1
499	0	0	1
560	0	0	1
585	0	0	1
466	0	0	1
1150	0	0	1
673	0	0	1
415	0	0	1
383	0	0	1
525	0	0	1
503	0	0	1
539	0	0	1
1123	0	0	1
549	0	0	1
5690	0	1	0
1267	0	1	0
3100	0	1	0
1366	0	1	0
1994	0	1	0
528	0	1	0
952	0	1	0
809	0	1	0
506	0	1	0
420	0	1	0
1413	0	1	0
1363	0	1	0
535	0	1	0
609	0	1	0
2105	0	1	1
1449	0	1	1
1287	0	1	1
1142	0	1	1
1233	0	1	1
1292	1	0	0
1020	1	0	0
1370	1	0	0
800	1	0	0
596	1	0	0
1064	1	0	0
1029	1	0	0
746	1	0	0
596	1	0	0
585	1	0	0
693	1	0	0
564	1	0	0
900	1	0	0
950	1	0	0
852	1	0	0
947	1	0	0
1569	1	0	1
1111	1	0	1
808	1	0	1
993	1	0	1
889	1	0	1
744	1	0	1
1244	1	0	1
632	1	0	1
441	1	0	1
1412	1	0	1
923	1	0	1
927	1	0	1
634	1	0	1
808	1	1	0
485	1	1	0
386	1	1	0
350	1	1	0
456	1	1	0
451	1	1	0
847	1	1	0
592	1	1	0
784	1	1	0
686	1	1	0
981	1	1	0
935	1	1	0
834	1	1	0
571	1	1	0
685	1	1	0
1299	1	1	1
381	1	1	1
429	1	1	1
414	1	1	1
430	1	1	1
760	1	1	1
436	1	1	1
847	1	1	1
419	1	1	1
411	1	1	1
715	1	1	1
845	1	1	1
770	1	1	1
826	1	1	1
753	1	1	1
649	1	1	1
