511	0	0	0
474	0	0	0
465	0	0	0
399	0	0	0
500	0	0	0
486	0	0	0
448	0	0	0
643	0	0	0
429	0	0	0
431	0	0	0
547	0	0	0
618	0	0	0
620	0	0	0
377	0	0	0
461	0	0	0
637	0	0	1
398	0	0	1
438	0	0	1
433	0	0	1
443	0	0	1
422	0	0	1
408	0	0	1
395	0	0	1
540	0	0	1
569	0	0	1
441	0	0	1
444	0	0	1
640	0	0	1
513	0	0	1
403	0	0	1
413	0	0	1
831	0	1	0
436	0	1	0
551	0	1	0
408	0	1	0
455	0	1	0
380	0	1	0
385	0	1	0
452	0	1	0
337	0	1	0
507	0	1	0
453	0	1	0
522	0	1	0
418	0	1	0
512	0	1	0
435	0	1	0
527	0	1	0
678	0	1	1
542	0	1	1
665	0	1	1
615	0	1	1
510	0	1	1
497	0	1	1
489	0	1	1
527	0	1	1
548	0	1	1
554	0	1	1
595	0	1	1
807	0	1	1
563	0	1	1
507	0	1	1
604	0	1	1
618	1	0	0
558	1	0	0
503	1	0	0
515	1	0	0
486	1	0	0
430	1	0	0
469	1	0	0
411	1	0	0
427	1	0	0
465	1	0	0
561	1	0	0
442	1	0	0
469	1	0	0
512	1	0	0
420	1	0	0
492	1	0	0
612	1	0	1
529	1	0	1
649	1	0	1
491	1	0	1
608	1	0	1
543	1	0	1
622	1	0	1
453	1	0	1
482	1	0	1
554	1	0	1
530	1	0	1
567	1	0	1
504	1	0	1
452	1	0	1
492	1	0	1
468	1	0	1
474	1	1	0
360	1	1	0
343	1	1	0
374	1	1	0
485	1	1	0
460	1	1	0
439	1	1	0
483	1	1	0
427	1	1	0
438	1	1	0
416	1	1	0
521	1	1	0
437	1	1	0
480	1	1	0
394	1	1	0
384	1	1	0
450	1	1	1
586	1	1	1
477	1	1	1
545	1	1	1
415	1	1	1
492	1	1	1
497	1	1	1
563	1	1	1
500	1	1	1
461	1	1	1
602	1	1	1
432	1	1	1
577	1	1	1
379	1	1	1
352	1	1	1
424	1	1	1
