391	0	0	0
436	0	0	0
383	0	0	0
359	0	0	0
383	0	0	0
500	0	0	0
608	0	0	0
601	0	0	0
534	0	0	0
452	0	0	0
417	0	0	0
385	0	0	0
382	0	0	0
570	0	0	0
435	0	0	0
659	0	0	1
407	0	0	1
372	0	0	1
631	0	0	1
550	0	0	1
509	0	0	1
551	0	0	1
439	0	0	1
419	0	0	1
476	0	0	1
506	0	0	1
481	0	0	1
481	0	0	1
540	0	0	1
445	0	0	1
459	0	1	0
379	0	1	0
473	0	1	0
498	0	1	0
452	0	1	0
449	0	1	0
836	0	1	0
399	0	1	0
374	0	1	0
481	0	1	0
457	0	1	0
486	0	1	0
430	0	1	0
426	0	1	0
423	0	1	0
828	0	1	1
744	0	1	1
390	0	1	1
455	0	1	1
348	0	1	1
1113	0	1	1
416	0	1	1
584	0	1	1
475	0	1	1
484	0	1	1
588	0	1	1
568	0	1	1
347	0	1	1
315	0	1	1
444	1	0	0
521	1	0	0
441	1	0	0
513	1	0	0
597	1	0	0
644	1	0	0
490	1	0	0
450	1	0	0
515	1	0	0
422	1	0	0
450	1	0	0
458	1	0	0
511	1	0	0
719	1	0	0
458	1	0	0
454	1	0	0
1066	1	0	1
567	1	0	1
589	1	0	1
632	1	0	1
508	1	0	1
504	1	0	1
578	1	0	1
518	1	0	1
490	1	0	1
663	1	0	1
504	1	0	1
446	1	0	1
490	1	0	1
490	1	0	1
407	1	0	1
450	1	0	1
426	1	1	0
382	1	1	0
618	1	1	0
369	1	1	0
413	1	1	0
414	1	1	0
347	1	1	0
522	1	1	0
503	1	1	0
385	1	1	0
505	1	1	0
722	1	1	0
430	1	1	0
375	1	1	0
339	1	1	0
451	1	1	0
719	1	1	1
523	1	1	1
529	1	1	1
486	1	1	1
409	1	1	1
556	1	1	1
381	1	1	1
385	1	1	1
390	1	1	1
691	1	1	1
479	1	1	1
445	1	1	1
464	1	1	1
362	1	1	1
2152	1	1	1
510	1	1	1
